Timestamp,data,own_labels
2022-07-10 23:52:42,0.5082666666666669,0.0
2022-07-11 00:07:42,0.5289333333333339,2.0
2022-07-11 00:22:42,0.5041333333333334,2.0
2022-07-11 00:37:42,0.4791999999999999,2.0
2022-07-11 00:52:42,0.5,2.0
2022-07-11 01:07:42,0.5,2.0
2022-07-11 01:22:42,0.5165333333333336,2.0
2022-07-11 01:37:42,0.5330666666666672,2.0
2022-07-11 01:52:42,0.4834666666666664,2.0
2022-07-11 02:07:42,0.4958000000000001,2.0
2022-07-11 02:22:42,0.5165333333333336,2.0
2022-07-11 02:37:42,0.5620000000000012,2.0
2022-07-11 02:52:42,0.5289333333333339,2.0
2022-07-11 03:07:42,0.47106666666666613,2.0
2022-07-11 03:22:42,0.5578666666666677,2.0
2022-07-11 03:37:42,0.566200000000001,2.0
2022-07-11 03:52:42,0.6040000000000004,2.0
2022-07-11 04:07:42,0.5330666666666672,2.0
2022-07-11 04:22:42,0.47106666666666613,2.0
2022-07-11 04:37:42,0.5330666666666672,2.0
2022-07-11 04:52:42,0.5579333333333343,2.0
2022-07-11 05:07:42,0.5709333333333331,2.0
2022-07-11 05:22:42,0.5292666666666664,2.0
2022-07-11 05:37:42,0.5082666666666669,2.0
2022-07-11 05:52:42,0.5165333333333336,2.0
2022-07-11 06:07:42,2.2289333333333343,2.0
2022-07-11 06:22:42,2.4585999999999992,2.0
2022-07-11 06:37:42,2.2996000000000008,2.0
2022-07-11 06:52:42,2.2374000000000005,2.0
2022-07-11 07:07:42,2.296,2.0
2022-07-11 07:22:42,2.445466666666668,2.0
2022-07-11 07:37:42,2.321066666666666,2.0
2022-07-11 07:52:42,2.928933333333334,2.0
2022-07-11 08:07:42,3.0914000000000006,2.0
2022-07-11 08:22:42,3.0126666666666666,2.0
2022-07-11 08:37:42,1.5332666666666668,2.0
2022-07-11 08:52:42,-0.08326666666666682,2.0
2022-07-11 09:07:42,-2.1374000000000004,2.0
2022-07-11 09:22:42,-2.208533333333333,2.0
2022-07-11 09:37:42,-1.9708666666666665,2.0
2022-07-11 09:52:42,-1.825133333333333,2.0
2022-07-11 10:07:42,-1.1293999999999995,2.0
2022-07-11 10:22:42,-0.9706000000000006,2.0
2022-07-11 10:37:42,-0.7122666666666672,2.0
2022-07-11 10:52:42,-0.7001999999999995,2.0
2022-07-11 11:07:42,-0.7374000000000003,2.0
2022-07-11 11:22:42,-1.4541333333333335,2.0
2022-07-11 11:37:42,-3.0790666666666673,2.0
2022-07-11 11:52:42,-3.3708,2.0
2022-07-11 12:07:42,-3.399866666666667,2.0
2022-07-11 12:22:42,-4.116666666666666,2.0
2022-07-11 12:37:42,-4.570866666666666,2.0
2022-07-11 12:52:42,-4.2169333333333325,2.0
2022-07-11 13:07:42,-3.8498000000000006,2.0
2022-07-11 13:22:42,-2.9416,2.0
2022-07-11 13:37:42,-2.221133333333333,2.0
2022-07-11 13:52:42,-1.9499333333333335,2.0
2022-07-11 14:07:42,-1.7330666666666672,2.0
2022-07-11 14:22:42,-1.6665333333333336,2.0
2022-07-11 14:37:42,-2.9121333333333346,2.0
2022-07-11 14:52:42,-2.9832666666666667,2.0
2022-07-11 15:07:42,-2.8375333333333335,2.0
2022-07-11 15:22:42,-2.695533333333334,2.0
2022-07-11 15:37:42,-2.4375333333333336,2.0
2022-07-11 15:52:42,-2.0833333333333335,2.0
2022-07-11 16:07:42,-1.2709999999999997,2.0
2022-07-11 16:22:42,-0.8501333333333331,2.0
2022-07-11 16:37:42,-0.7877999999999993,2.0
2022-07-11 16:52:42,-0.7751999999999996,2.0
2022-07-11 17:07:42,-0.7209999999999996,2.0
2022-07-11 17:22:42,-0.5914000000000006,2.0
2022-07-11 17:37:42,-0.5538000000000008,2.0
2022-07-11 17:52:42,-0.5251999999999996,2.0
2022-07-11 18:07:42,-0.5167999999999997,2.0
2022-07-11 18:22:42,-0.45386666666666736,2.0
2022-07-11 18:37:42,-0.39160000000000017,2.0
2022-07-11 18:52:42,-0.42539999999999906,2.0
2022-07-11 19:07:42,-0.320400000000001,2.0
2022-07-11 19:22:42,-0.30786666666666773,2.0
2022-07-11 19:37:42,-0.26240000000000024,2.0
2022-07-11 19:52:42,-0.25839999999999985,2.0
2022-07-11 20:07:42,-0.25839999999999985,2.0
2022-07-11 20:22:42,-0.18700000000000117,2.0
2022-07-11 20:37:42,-0.18700000000000117,2.0
2022-07-11 20:52:42,-0.16266666666666627,2.0
2022-07-11 21:07:42,-0.14179999999999968,2.0
2022-07-11 21:22:42,-0.1040666666666669,2.0
2022-07-11 21:37:42,-0.008266666666666821,2.0
2022-07-11 21:52:42,-0.033066666666667285,2.0
2022-07-11 22:07:42,-0.033066666666667285,2.0
2022-07-11 22:22:42,0.049600000000000935,2.0
2022-07-11 22:37:42,0.062000000000001165,2.0
2022-07-11 22:52:42,0.0372000000000007,2.0
2022-07-11 23:07:42,0.07466666666666745,2.0
2022-07-11 23:22:42,0.10400000000000038,2.0
2022-07-11 23:37:42,0.17959999999999898,2.0
2022-07-11 23:52:42,0.14980000000000046,2.0
2022-07-12 00:07:42,0.20386666666666736,2.0
2022-07-12 00:22:42,0.2290000000000004,2.0
2022-07-12 00:37:42,0.14153333333333365,2.0
2022-07-12 00:52:42,0.13849999999999976,2.0
2022-07-12 01:07:42,0.18799999999999883,2.0
2022-07-12 01:22:42,0.2169333333333327,2.0
2022-07-12 01:37:42,0.23759999999999976,2.0
2022-07-12 01:52:42,0.18799999999999883,2.0
2022-07-12 02:07:42,0.19562499999999927,2.0
2022-07-12 02:22:42,0.25,2.0
2022-07-12 02:37:42,0.27893333333333387,2.0
2022-07-12 02:52:42,0.2996000000000009,2.0
2022-07-12 03:07:42,0.2872000000000007,2.0
2022-07-12 03:22:42,0.25,2.0
2022-07-12 03:37:42,0.27519999999999956,2.0
2022-07-12 03:52:42,0.3584666666666664,2.0
2022-07-12 04:07:42,0.375,2.0
2022-07-12 04:22:42,0.375,2.0
2022-07-12 04:37:42,0.31299999999999883,2.0
2022-07-12 04:52:42,0.3253999999999991,2.0
2022-07-12 05:07:42,0.37086666666666657,2.0
2022-07-12 05:22:42,0.4164000000000006,2.0
2022-07-12 05:37:42,0.4377333333333328,2.0
2022-07-12 05:52:42,0.39160000000000017,2.0
2022-07-12 06:07:42,0.38740000000000024,2.0
2022-07-12 06:22:42,1.0082000000000002,2.0
2022-07-12 06:37:42,1.25,2.0
2022-07-12 06:52:42,1.195533333333334,2.0
2022-07-12 07:07:42,1.125,2.0
2022-07-12 07:22:42,1.125,2.0
2022-07-12 07:37:42,2.0086666666666657,2.0
2022-07-12 07:52:42,2.4874666666666667,2.0
2022-07-12 08:07:42,3.0292000000000003,2.0
2022-07-12 08:22:42,3.0499333333333336,2.0
2022-07-12 08:37:42,3.1669999999999994,2.0
2022-07-12 08:52:42,0.16259999999999977,2.0
2022-07-12 09:07:42,-2.5124000000000004,2.0
2022-07-12 09:22:42,-2.4666,2.0
2022-07-12 09:37:42,-2.396133333333333,2.0
2022-07-12 09:52:42,-2.1919333333333326,2.0
2022-07-12 10:07:42,-2.0626666666666664,2.0
2022-07-12 10:22:42,-1.6206000000000005,2.0
2022-07-12 10:37:42,-0.8792666666666664,2.0
2022-07-12 10:52:42,-0.1818333333333344,2.0
2022-07-12 11:07:42,-0.5505000000000007,2.0
2022-07-12 11:22:42,-0.8624666666666667,2.0
2022-07-12 11:37:42,-2.3249333333333335,2.0
2022-07-12 11:52:42,-2.695733333333334,2.0
2022-07-12 12:07:42,-3.1496666666666675,2.0
2022-07-12 12:22:42,-2.9082000000000003,2.0
2022-07-12 12:37:42,-3.2834666666666665,2.0
2022-07-12 12:52:42,-3.408266666666667,2.0
2022-07-12 13:07:42,-3.3042000000000002,2.0
2022-07-12 13:22:42,-3.0876666666666663,2.0
2022-07-12 13:37:42,-2.1580666666666675,2.0
2022-07-12 13:52:42,-2.583533333333333,2.0
2022-07-12 14:07:42,-2.571066666666666,2.0
2022-07-12 14:22:42,-2.395933333333333,2.0
2022-07-12 14:37:42,-2.2748000000000004,2.0
2022-07-12 14:52:42,-1.770533333333334,2.0
2022-07-12 15:07:42,-1.2835999999999994,2.0
2022-07-12 15:22:42,-1.1959999999999995,2.0
2022-07-12 15:37:42,-1.095666666666667,2.0
2022-07-12 15:52:42,-0.9709333333333331,2.0
2022-07-12 16:07:42,-0.7540000000000003,2.0
2022-07-12 16:22:42,-0.5628666666666658,2.0
2022-07-12 16:37:42,-0.10426666666666644,2.0
2022-07-12 16:52:42,0.05400000000000039,2.0
2022-07-12 17:07:42,0.0,2.0
2022-07-12 17:22:42,0.05800000000000078,2.0
2022-07-12 17:37:42,0.070400000000001,2.0
2022-07-12 17:52:42,0.06699999999999923,2.0
2022-07-12 18:07:42,0.06299999999999883,2.0
2022-07-12 18:22:42,0.11259999999999977,2.0
2022-07-12 18:37:42,0.12506666666666652,2.0
2022-07-12 18:52:42,0.07939999999999946,2.0
2022-07-12 19:07:42,0.0877999999999993,2.0
2022-07-12 19:22:42,0.125,2.0
2022-07-12 19:37:42,0.14153333333333365,2.0
2022-07-12 19:52:42,0.12893333333333387,2.0
2022-07-12 20:07:42,0.09980000000000047,2.0
2022-07-12 20:22:42,0.125,2.0
2022-07-12 20:37:42,0.13333333333333333,2.0
2022-07-12 20:52:42,0.13339999999999985,2.0
2022-07-12 21:07:42,0.17119999999999916,2.0
2022-07-12 21:22:42,0.20039999999999908,2.0
2022-07-12 21:37:42,0.23759999999999976,2.0
2022-07-12 21:52:42,0.20039999999999908,2.0
2022-07-12 22:07:42,0.18799999999999883,2.0
2022-07-12 22:22:42,0.22933333333333294,2.0
2022-07-12 22:37:42,0.25,2.0
2022-07-12 22:52:42,0.2582666666666668,2.0
2022-07-12 23:07:42,0.2458666666666666,2.0
2022-07-12 23:22:42,0.2872000000000007,2.0
2022-07-12 23:37:42,0.3372000000000007,2.0
2022-07-12 23:52:42,0.34140000000000065,2.0
2022-07-13 00:07:42,0.31200000000000117,1.0
2022-07-13 00:22:42,0.34980000000000044,1.0
2022-07-13 00:37:42,0.3708000000000001,1.0
2022-07-13 00:52:42,0.3705000000000001,1.0
2022-07-13 01:07:42,0.3372000000000007,1.0
2022-07-13 01:22:42,0.38339999999999985,1.0
2022-07-13 01:37:42,0.3791999999999999,1.0
2022-07-13 01:52:42,0.36660000000000015,1.0
2022-07-13 02:07:42,0.34140000000000065,1.0
2022-07-13 02:22:42,0.42539999999999906,1.0
2022-07-13 02:37:42,0.45453333333333246,1.0
2022-07-13 02:52:42,0.47106666666666613,1.0
2022-07-13 03:07:42,0.429599999999999,1.0
2022-07-13 03:22:42,0.43799999999999883,1.0
2022-07-13 03:37:42,0.45453333333333246,1.0
2022-07-13 03:52:42,0.48759999999999976,1.0
2022-07-13 04:07:42,0.42106666666666615,1.0
2022-07-13 04:22:42,0.4371333333333342,1.0
2022-07-13 04:37:42,0.45380000000000087,1.0
2022-07-13 04:52:42,0.45380000000000087,1.0
2022-07-13 05:07:42,0.4246000000000009,1.0
2022-07-13 05:22:42,0.42046666666666754,1.0
2022-07-13 05:37:42,0.43700000000000117,1.0
2022-07-13 05:52:42,0.43286666666666773,1.0
2022-07-13 06:07:42,0.43700000000000117,1.0
2022-07-13 06:22:42,2.2038666666666673,1.0
2022-07-13 06:37:42,2.7458666666666667,1.0
2022-07-13 06:52:42,2.6376666666666666,1.0
2022-07-13 07:07:42,2.546199999999999,1.0
2022-07-13 07:22:42,2.500133333333333,1.0
2022-07-13 07:37:42,2.3834,1.0
2022-07-13 07:52:42,2.7372000000000005,1.0
2022-07-13 08:07:42,3.1498000000000004,1.0
2022-07-13 08:22:42,3.0581333333333336,1.0
2022-07-13 08:37:42,2.928866666666667,1.0
2022-07-13 08:52:42,2.7543333333333333,1.0
2022-07-13 09:07:42,1.5669333333333326,1.0
2022-07-13 09:22:42,1.1292666666666664,1.0
2022-07-13 09:37:42,0.9543333333333329,1.0
2022-07-13 09:52:42,1.150133333333333,1.0
2022-07-13 10:07:42,0.9830666666666673,1.0
2022-07-13 10:22:42,0.7374000000000003,1.0
2022-07-13 10:37:42,0.6920666666666657,1.0
2022-07-13 10:52:42,0.625,1.0
2022-07-13 11:07:42,0.5208,1.0
2022-07-13 11:22:42,-0.14606666666666612,1.0
2022-07-13 11:37:42,-4.158266666666667,1.0
2022-07-13 11:52:42,-8.662466666666667,1.0
2022-07-13 12:07:42,-8.308333333333334,1.0
2022-07-13 12:22:42,-8.050066666666668,1.0
2022-07-13 12:37:42,-7.5666,1.0
2022-07-13 12:52:42,-7.324866666666667,1.0
2022-07-13 13:07:42,-6.9542,1.0
2022-07-13 13:22:42,-6.2334000000000005,1.0
2022-07-13 13:37:42,-5.724866666666667,1.0
2022-07-13 13:52:42,-6.2292000000000005,1.0
2022-07-13 14:07:42,-5.954133333333333,1.0
2022-07-13 14:22:42,-5.825133333333333,1.0
2022-07-13 14:37:42,-6.3582,1.0
2022-07-13 14:52:42,-6.2707999999999995,1.0
2022-07-13 15:07:42,-5.95,1.0
2022-07-13 15:22:42,-5.771,1.0
2022-07-13 15:37:42,-5.387533333333334,1.0
2022-07-13 15:52:42,-4.637533333333334,1.0
2022-07-13 16:07:42,-4.270733333333334,1.0
2022-07-13 16:22:42,-3.3165333333333336,1.0
2022-07-13 16:37:42,-1.9125999999999999,1.0
2022-07-13 16:52:42,-1.6790000000000005,1.0
2022-07-13 17:07:42,-1.350133333333333,1.0
2022-07-13 17:22:42,-1.5001999999999995,1.0
2022-07-13 17:37:42,-1.3540000000000003,1.0
2022-07-13 17:52:42,-1.200399999999999,1.0
2022-07-13 18:07:42,-1.0456000000000005,1.0
2022-07-13 18:22:42,-1.0165333333333337,1.0
2022-07-13 18:37:42,-0.9208666666666666,1.0
2022-07-13 18:52:42,-0.875,1.0
2022-07-13 19:07:42,-0.8171333333333323,1.0
2022-07-13 19:22:42,-0.8125333333333332,1.0
2022-07-13 19:37:42,-0.7458666666666666,1.0
2022-07-13 19:52:42,-0.683799999999999,1.0
2022-07-13 20:07:42,-0.6040000000000004,1.0
2022-07-13 20:22:42,-0.6124000000000003,1.0
2022-07-13 20:37:42,-0.5629333333333323,1.0
2022-07-13 20:52:42,0.29553333333333404,1.0
2022-07-13 21:07:42,1.3292,1.0
2022-07-13 21:22:42,1.2708666666666666,1.0
2022-07-13 21:37:42,1.9708,1.0
2022-07-13 21:52:42,1.9622000000000006,1.0
2022-07-13 22:07:42,1.9125333333333332,1.0
2022-07-13 22:22:42,1.8162000000000011,1.0
2022-07-13 22:37:42,1.7624000000000002,1.0
2022-07-13 22:52:42,1.7164000000000006,1.0
2022-07-13 23:07:42,1.6582000000000003,1.0
2022-07-13 23:22:42,1.578933333333334,1.0
2022-07-13 23:37:42,1.520666666666667,1.0
2022-07-13 23:52:42,1.4958666666666667,1.0
2022-07-14 00:07:42,1.4622000000000006,2.0
2022-07-14 00:22:42,1.4082000000000003,2.0
2022-07-14 00:37:42,1.350133333333333,2.0
2022-07-14 00:52:42,1.325500000000001,2.0
2022-07-14 01:07:42,1.3080666666666674,2.0
2022-07-14 01:22:42,1.2584666666666664,2.0
2022-07-14 01:37:42,1.203933333333334,2.0
2022-07-14 01:52:42,1.1870000000000012,2.0
2022-07-14 02:07:42,1.1749333333333334,2.0
2022-07-14 02:22:42,1.1417999999999997,2.0
2022-07-14 02:37:42,1.0788000000000009,2.0
2022-07-14 02:52:42,1.0620000000000012,2.0
2022-07-14 03:07:42,1.096066666666666,2.0
2022-07-14 03:22:42,1.0545333333333324,2.0
2022-07-14 03:37:42,1.0251999999999994,2.0
2022-07-14 03:52:42,1.0083999999999997,2.0
2022-07-14 04:07:42,1.0248000000000004,2.0
2022-07-14 04:22:42,0.979333333333333,2.0
2022-07-14 04:37:42,0.9379999999999988,2.0
2022-07-14 04:52:42,0.9545333333333325,2.0
2022-07-14 05:07:42,0.9412666666666676,2.0
2022-07-14 05:22:42,0.945400000000001,2.0
2022-07-14 05:37:42,0.9287333333333343,2.0
2022-07-14 05:52:42,0.924600000000001,2.0
2022-07-14 06:07:42,1.4044666666666659,2.0
2022-07-14 06:22:42,1.554599999999999,2.0
2022-07-14 06:37:42,1.4958,2.0
2022-07-14 06:52:42,1.4958666666666667,2.0
2022-07-14 07:07:42,2.0,2.0
2022-07-14 07:22:42,3.020866666666667,2.0
2022-07-14 07:37:42,3.0957999999999997,2.0
2022-07-14 07:52:42,3.1585333333333327,2.0
2022-07-14 08:07:42,3.0665333333333336,2.0
2022-07-14 08:22:42,2.3834,2.0
2022-07-14 08:37:42,1.7833999999999999,2.0
2022-07-14 08:52:42,0.7414000000000006,2.0
2022-07-14 09:07:42,0.10019999999999954,2.0
2022-07-14 09:22:42,0.07126666666666566,2.0
2022-07-14 09:37:42,0.0043333333333329446,2.0
2022-07-14 09:52:42,-0.05806666666666729,2.0
2022-07-14 10:07:42,-0.2790666666666669,2.0
2022-07-14 10:22:42,-0.7878666666666658,2.0
2022-07-14 10:37:42,-1.0167999999999997,2.0
2022-07-14 10:52:42,-0.9958000000000001,2.0
2022-07-14 11:07:42,-0.9414666666666671,2.0
2022-07-14 11:22:42,-0.6124000000000003,2.0
2022-07-14 11:37:42,-0.7624000000000002,2.0
2022-07-14 11:52:42,-3.004,2.0
2022-07-14 12:07:42,-3.2122666666666673,2.0
2022-07-14 12:22:42,-3.0079333333333342,2.0
2022-07-14 12:37:42,-2.8081333333333336,2.0
2022-07-14 12:52:42,-2.621,2.0
2022-07-14 13:07:42,-2.0040000000000004,2.0
2022-07-14 13:22:42,-1.6959999999999995,2.0
2022-07-14 13:37:42,-1.229333333333333,2.0
2022-07-14 13:52:42,-1.0956000000000006,2.0
2022-07-14 14:07:42,-0.6330000000000008,2.0
2022-07-14 14:22:42,-1.4833999999999998,2.0
2022-07-14 14:37:42,-1.820666666666667,2.0
2022-07-14 14:52:42,-1.8627333333333327,2.0
2022-07-14 15:07:42,-1.9043999999999994,2.0
2022-07-14 15:22:42,-1.824733333333334,2.0
2022-07-14 15:37:42,-1.8083333333333333,2.0
2022-07-14 15:52:42,-1.7416666666666667,2.0
2022-07-14 16:07:42,-0.9211333333333326,2.0
2022-07-14 16:22:42,-0.6875333333333332,2.0
2022-07-14 16:37:42,-0.5788666666666674,2.0
2022-07-14 16:52:42,-0.45453333333333246,2.0
2022-07-14 17:07:42,-0.4254666666666656,2.0
2022-07-14 17:22:42,0.2082000000000003,2.0
2022-07-14 17:37:42,0.2665333333333336,2.0
2022-07-14 17:52:42,0.6538000000000008,2.0
2022-07-14 18:07:42,1.0578666666666678,2.0
2022-07-14 18:22:42,1.0127333333333328,2.0
2022-07-14 18:37:42,0.9834666666666664,2.0
2022-07-14 18:52:42,0.970666666666667,2.0
2022-07-14 19:07:42,0.9538000000000009,2.0
2022-07-14 19:22:42,0.9330000000000008,2.0
2022-07-14 19:37:42,0.8791333333333334,2.0
2022-07-14 19:52:42,0.8833999999999999,2.0
2022-07-14 20:07:42,0.875,2.0
2022-07-14 20:22:42,0.7996666666666674,2.0
2022-07-14 20:37:42,0.7954666666666675,2.0
2022-07-14 20:52:42,0.8708666666666666,2.0
2022-07-14 21:07:42,0.8295333333333325,2.0
2022-07-14 21:22:42,0.804599999999999,2.0
2022-07-14 21:37:42,0.8003999999999991,2.0
2022-07-14 21:52:42,0.8166666666666667,2.0
2022-07-14 22:07:42,0.816200000000001,2.0
2022-07-14 22:22:42,0.7954666666666675,2.0
2022-07-14 22:37:42,0.8037333333333343,2.0
2022-07-14 22:52:42,0.770666666666667,2.0
2022-07-14 23:07:42,0.7625999999999997,2.0
2022-07-14 23:22:42,0.75,2.0
2022-07-14 23:37:42,0.7625999999999997,2.0
2022-07-14 23:52:42,0.7541999999999999,2.0
2022-07-15 00:07:42,0.7541333333333334,2.0
2022-07-15 00:22:42,0.770666666666667,2.0
2022-07-15 00:37:42,0.7164000000000006,2.0
2022-07-15 00:52:42,0.7498571428571432,2.0
2022-07-15 01:07:42,0.7913333333333341,2.0
2022-07-15 01:22:42,0.6919333333333327,2.0
2022-07-15 01:37:42,0.6834666666666663,2.0
2022-07-15 01:52:42,0.7251999999999995,2.0
2022-07-15 02:07:42,0.7086666666666659,2.0
2022-07-15 02:22:42,0.6585333333333329,2.0
2022-07-15 02:37:42,0.604333333333333,2.0
2022-07-15 02:52:42,0.625,2.0
2022-07-15 03:07:42,0.625,2.0
2022-07-15 03:22:42,0.6291999999999999,2.0
2022-07-15 03:37:42,0.6711999999999991,2.0
2022-07-15 03:52:42,0.6417999999999997,2.0
2022-07-15 04:07:42,0.5872000000000007,2.0
2022-07-15 04:22:42,0.6543999999999994,2.0
2022-07-15 04:37:42,0.6583999999999999,2.0
2022-07-15 04:52:42,0.6458666666666666,2.0
2022-07-15 05:07:42,0.5914000000000006,2.0
2022-07-15 05:22:42,0.5620000000000012,2.0
2022-07-15 05:37:42,0.6208000000000001,2.0
2022-07-15 05:52:42,0.6580666666666672,2.0
2022-07-15 06:07:42,0.674600000000001,2.0
2022-07-15 06:22:42,0.7623333333333338,2.0
2022-07-15 06:37:42,1.2541333333333333,2.0
2022-07-15 06:52:42,1.270666666666667,2.0
2022-07-15 07:07:42,1.2542,2.0
2022-07-15 07:22:42,1.2914000000000005,2.0
2022-07-15 07:37:42,1.246199999999999,2.0
2022-07-15 07:52:42,1.729066666666667,2.0
2022-07-15 08:07:42,2.070400000000001,2.0
2022-07-15 08:22:42,3.1999333333333335,2.0
2022-07-15 08:37:42,3.0375999999999994,2.0
2022-07-15 08:52:42,2.158333333333333,2.0
2022-07-15 09:07:42,2.0166,2.0
2022-07-15 09:22:42,1.5333999999999999,2.0
2022-07-15 09:37:42,1.2333999999999998,2.0
2022-07-15 09:52:42,0.825133333333333,2.0
2022-07-15 10:07:42,0.6788666666666674,2.0
2022-07-15 10:22:42,0.6711999999999991,2.0
2022-07-15 10:37:42,0.683799999999999,2.0
2022-07-15 10:52:42,0.683799999999999,2.0
2022-07-15 11:07:42,0.7748666666666669,2.0
2022-07-15 11:22:42,0.5956000000000006,2.0
2022-07-15 11:37:42,-1.283533333333333,2.0
2022-07-15 11:52:42,-2.804066666666667,2.0
2022-07-15 12:07:42,-2.933333333333333,2.0
2022-07-15 12:22:42,-2.8209999999999997,2.0
2022-07-15 12:37:42,-2.6916,2.0
2022-07-15 12:52:42,-2.5334666666666665,2.0
2022-07-15 13:07:42,-2.396,2.0
2022-07-15 13:22:42,-2.3000666666666665,2.0
2022-07-15 13:37:42,-1.4956000000000005,2.0
2022-07-15 13:52:42,-1.291333333333334,2.0
2022-07-15 14:07:42,-1.2334666666666663,2.0
2022-07-15 14:22:42,-1.1168666666666662,2.0
2022-07-15 14:37:42,-1.1919333333333326,2.0
2022-07-15 14:52:42,-1.5330666666666672,2.0
2022-07-15 15:07:42,-1.4748000000000006,2.0
2022-07-15 15:22:42,-1.3708666666666667,2.0
2022-07-15 15:37:42,-1.2916666666666667,2.0
2022-07-15 15:52:42,-1.1916000000000002,2.0
2022-07-15 16:07:42,-1.0998000000000006,2.0
2022-07-15 16:22:42,-0.9414000000000006,2.0
2022-07-15 16:37:42,-0.31633333333333413,2.0
2022-07-15 16:52:42,0.4917333333333332,2.0
2022-07-15 17:07:42,0.5165333333333336,2.0
2022-07-15 17:22:42,0.44626666666666565,2.0
2022-07-15 17:37:42,0.45453333333333246,2.0
2022-07-15 17:52:42,0.45453333333333246,2.0
2022-07-15 18:07:42,0.5,2.0
2022-07-15 18:22:42,0.5,2.0
2022-07-15 18:37:42,0.47933333333333294,2.0
2022-07-15 18:52:42,0.44626666666666565,2.0
2022-07-15 19:07:42,0.5,2.0
2022-07-15 19:22:42,0.49586666666666657,2.0
2022-07-15 19:37:42,0.7416000000000001,2.0
2022-07-15 19:52:42,0.9792666666666664,2.0
2022-07-15 20:07:42,0.9624666666666667,2.0
2022-07-15 20:22:42,1.0629999999999988,2.0
2022-07-15 20:37:42,1.1704666666666674,2.0
2022-07-15 20:52:42,1.2496666666666674,2.0
2022-07-15 21:07:42,1.604066666666667,2.0
2022-07-15 21:22:42,1.6291333333333333,2.0
2022-07-15 21:37:42,1.6084666666666663,2.0
2022-07-15 21:52:42,1.5628666666666657,2.0
2022-07-15 22:07:42,1.5578666666666678,2.0
2022-07-15 22:22:42,1.4917333333333331,2.0
2022-07-15 22:37:42,1.3833999999999997,2.0
2022-07-15 22:52:42,1.3708666666666667,2.0
2022-07-15 23:07:42,1.3212666666666657,2.0
2022-07-15 23:22:42,1.3168666666666662,2.0
2022-07-15 23:37:42,1.3120000000000012,2.0
2022-07-15 23:52:42,1.278933333333334,2.0
2022-07-16 00:07:42,1.2374666666666667,0.0
2022-07-16 00:22:42,1.1828666666666678,0.0
2022-07-16 00:37:42,1.1870000000000012,0.0
2022-07-16 00:52:42,1.1918571428571432,0.0
2022-07-16 01:07:42,1.1879999999999988,0.0
2022-07-16 01:22:42,1.1208,0.0
2022-07-16 01:37:42,1.0620000000000012,0.0
2022-07-16 01:52:42,1.0041333333333333,0.0
2022-07-16 02:07:42,1.0083999999999997,0.0
2022-07-16 02:22:42,1.0335999999999994,0.0
2022-07-16 02:37:42,1.0167999999999997,0.0
2022-07-16 02:52:42,0.9790000000000004,0.0
2022-07-16 03:07:42,0.9122000000000007,0.0
2022-07-16 03:22:42,0.875,0.0
2022-07-16 03:37:42,0.9085999999999994,0.0
2022-07-16 03:52:42,0.933799999999999,0.0
2022-07-16 04:07:42,0.8957333333333336,0.0
2022-07-16 04:22:42,0.8832666666666669,0.0
2022-07-16 04:37:42,0.8292666666666665,0.0
2022-07-16 04:52:42,0.8129999999999988,0.0
2022-07-16 05:07:42,0.8129999999999988,0.0
2022-07-16 05:22:42,0.8171333333333323,0.0
2022-07-16 05:37:42,0.8460666666666661,0.0
2022-07-16 05:52:42,0.7835999999999994,0.0
2022-07-16 06:07:42,0.75,0.0
2022-07-16 06:22:42,0.75,0.0
2022-07-16 06:37:42,0.75,0.0
2022-07-16 06:52:42,0.799600000000001,0.0
2022-07-16 07:07:42,0.7748000000000005,0.0
2022-07-16 07:22:42,0.6921333333333323,0.0
2022-07-16 07:37:42,0.6879999999999988,0.0
2022-07-16 07:52:42,0.6879999999999988,0.0
2022-07-16 08:07:42,0.7086666666666659,0.0
2022-07-16 08:22:42,0.75,0.0
2022-07-16 08:37:42,0.7251999999999995,0.0
2022-07-16 08:52:42,0.6291999999999999,0.0
2022-07-16 09:07:42,0.625,0.0
2022-07-16 09:22:42,0.625,0.0
2022-07-16 09:37:42,0.6704666666666675,0.0
2022-07-16 09:52:42,0.6828666666666677,0.0
2022-07-16 10:07:42,0.6207333333333336,0.0
2022-07-16 10:22:42,0.6040666666666669,0.0
2022-07-16 10:37:42,0.625,0.0
2022-07-16 10:52:42,0.645666666666667,0.0
2022-07-16 11:07:42,0.6291333333333334,0.0
2022-07-16 11:22:42,0.5831333333333338,0.0
2022-07-16 11:37:42,0.5372000000000007,0.0
